"","text","retweet_count","favorite_count","favorited","truncated","id_str","in_reply_to_screen_name","source","retweeted","created_at","in_reply_to_status_id_str","in_reply_to_user_id_str","lang","listed_count","verified","location","user_id_str","description","geo_enabled","user_created_at","statuses_count","followers_count","favourites_count","protected","user_url","name","time_zone","user_lang","utc_offset","friends_count","screen_name","photo","country_code","country","place_type","full_name","place_name","place_id","place_lat","place_lon","lat","lon","expanded_url","url"
"37","Apartes de inauguración de X Conferencia de #TEPHINET2018 por parte de ViceSalud Luis Fernando Correa Serna https://t.co/sWhAV6FR5v",2,2,FALSE,FALSE,"996556812089470976","MinSaludCol","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed May 16 01:03:53 +0000 2018","996554693647224835","371797057","es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","RT @INSColombia: Luis Fernando Correa, viceministro de Salud Pública y Prestación de Servicios, habla de la importancia del trabajo conjunt…",5,0,FALSE,FALSE,"996555335103107072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed May 16 00:58:01 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Tom Frieden, ex director del CDC de Atlanta, destacó la labor de los epidemiologos de campo en la región en el marc… https://t.co/SL5zDEFYHA",5,4,FALSE,TRUE,"996554693647224835","MinSaludCol","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed May 16 00:55:28 +0000 2018","996549254142480384","371797057","es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996554693647224835","https://t.co/SL5zDEFYHA"
"40","Esta reunión debe servir para el fortalecimiento de la salud pública de la región: Dionisio Herrera, director de… https://t.co/5AqexcEvLv",8,7,FALSE,TRUE,"996549254142480384","MinSaludCol","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed May 16 00:33:51 +0000 2018","996546073287065600","371797057","es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996549254142480384","https://t.co/5AqexcEvLv"
"41","""Que Colombia haya sido elegida como sede de #TEPHINET2018 es una meta cumplida porque es necesario posicionar en e… https://t.co/hFUwx6cKOE",15,23,FALSE,TRUE,"996546073287065600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed May 16 00:21:13 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996546073287065600","https://t.co/hFUwx6cKOE"
"42","RT @INSColombia: Sigue nuestra transmisión especial por Facebook Live de la 10 Conferencia Internacional de Epidemiología de Campo #Tephine…",11,0,FALSE,FALSE,"996544052865720325",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed May 16 00:13:11 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","ViceSalud Luis Fernando Correa Serna presente en inauguración de la décima Conferencia Regional Científica de las A… https://t.co/BewIhkjMGn",9,17,FALSE,TRUE,"996543691031531520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed May 16 00:11:45 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996543691031531520","https://t.co/BewIhkjMGn"
"44","Las vacunas del esquema nacional de vacunación, son gratis para todos los niños menores de 6 años de edad.… https://t.co/wCcu65urwo",3,4,FALSE,TRUE,"996515598585778176",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 22:20:07 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996515598585778176","https://t.co/wCcu65urwo"
"45","La vacunación es la mejor forma de prevenir enfermedades graves. #RefuerzaTusDefensas  https://t.co/AaTjVgQAST https://t.co/oZw5qqywIl",3,1,FALSE,FALSE,"996505531564154881",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 21:40:07 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/qe2D30jAo1L","https://t.co/AaTjVgQAST"
"46","Siete recomendaciones para pacientes con asma. #ControlaElAsma. https://t.co/ey9bMTqI1Q Tómate la vida con un segun… https://t.co/xE50qZAtff",2,5,FALSE,TRUE,"996495645383983104",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 21:00:50 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/zsFi30jLweF","https://t.co/ey9bMTqI1Q"
"47","RT @INSColombia: Directora @INSColombia, Marta Ospina, menciona que investigadores “compartirán sus experiencias en intervención de epidemi…",12,0,FALSE,FALSE,"996495476504629248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Tue May 15 21:00:10 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","El sexting no es un juego, es una actividad que puede terminar en abusos y explotación sexual de niños, niñas y ado… https://t.co/sBDG6ekys2",7,7,FALSE,TRUE,"996490445000671235",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 20:40:10 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996490445000671235","https://t.co/sBDG6ekys2"
"49","El #sarampión es una enfermedad causada por un virus, es muy contagiosa y <U+200B><U+200B>se transmite de persona a persona al in… https://t.co/Q4wWqB4tTV",4,4,FALSE,TRUE,"996485413224271872",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 20:20:10 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996485413224271872","https://t.co/Q4wWqB4tTV"
"50","Tener confianza con tus hijos puede ayudarte a solucionar las situaciones de riesgo que se generen a través de Inte… https://t.co/MKkqrKVKQo",1,4,FALSE,TRUE,"996480515074031616",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 20:00:43 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996480515074031616","https://t.co/MKkqrKVKQo"
"51","#LogrosEnSalud Reglamentación de la eutanasia: primer país de América Latina https://t.co/8UKmydtNl0 https://t.co/4lBZZgCpRV",1,1,FALSE,FALSE,"996475334773141506",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 19:40:08 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/eKeb30jMhqy","https://t.co/8UKmydtNl0"
"52","Las TIC permiten reducir los tiempos dedicados al trabajo y nos pueden brindar #MásTiempoEnFamilia #ElMejorRegalo https://t.co/kvsVgQaZfn",6,10,FALSE,FALSE,"996470309350932481",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 19:20:09 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Programa de #CrecimientoyDesarrollo, #citacontuvidasana. https://t.co/dReYHQcfIm https://t.co/uivHvz8NJN",8,2,FALSE,FALSE,"996455218853351425",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 18:20:12 +0000 2018",NA,NA,"pt",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.minsalud.gov.co/salud/publica/PI/Paginas/primera-infancia-home.aspx","https://t.co/dReYHQcfIm"
"54","De esta forma puedes supervisar y tener un mayor control sobre el uso que hacen de la red y con qué personas se com… https://t.co/PxAWQsaCeq",1,2,FALSE,TRUE,"996450350306611201",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 18:00:51 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996450350306611201","https://t.co/PxAWQsaCeq"
"55","Los retos de nuestro sistema de salud en son solo diez minutos. por: @agaviriau   https://t.co/AMda6GXh8j",1,2,FALSE,FALSE,"996445155442987011",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 17:40:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://youtu.be/d0-COMmTSXY","https://t.co/AMda6GXh8j"
"56","Con la nueva app #POSPópuli <f0><U+009F><U+0093><U+00B1><f0><U+009F><U+0093><U+00B1> los colombianos pueden conocer de una manera más fácil y rápida cuáles son los medic… https://t.co/AEytbAS3On",4,2,FALSE,TRUE,"996440122550824960",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 17:20:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996440122550824960","https://t.co/AEytbAS3On"
"57","#SaludParaLaPaz: fortaleciendo comunidades. La salud, como constructora de paz en el marco de los acuerdos. https://t.co/IXVQUhwsg4",6,1,FALSE,FALSE,"996435299063484416",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 17:01:02 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://youtu.be/RBgkUrorcow","https://t.co/IXVQUhwsg4"
"58","""Tenemos muchos avances pero hay que fortalecer programas como Más Familias en Acción o la política De Cero a Siemp… https://t.co/5fm4QL76xo",2,3,FALSE,TRUE,"996431997416497152","MinSaludCol","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Tue May 15 16:47:55 +0000 2018","996431145226178570","371797057","es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996431997416497152","https://t.co/5fm4QL76xo"
"59","Ministerio de Salud y Protección Social firma compromiso institucional y social por las familias en el Día Nacional… https://t.co/bkZIMzrFZg",2,3,FALSE,TRUE,"996431145226178570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Tue May 15 16:44:32 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996431145226178570","https://t.co/bkZIMzrFZg"
"60","#TemporadaDeLluvias Tenga en cuenta estas precauciones para protegerse de las enfermedades respiratorias… https://t.co/IXQd4izUXg",18,9,FALSE,TRUE,"996430052182102016",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 16:40:11 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996430052182102016","https://t.co/IXQd4izUXg"
"61","Las EPS deberán hacer ajustes en su funcionamiento para cumplir con las condiciones de habilitación y permanencia.… https://t.co/fMbqlU4sOa",6,3,FALSE,TRUE,"996425022574071814",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 16:20:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996425022574071814","https://t.co/fMbqlU4sOa"
"62","Las redes sociales nos acercan, pero también nos pueden alejar, disfruta #ElMejorRegalo #MásTiempoEnFamilia. https://t.co/7BSN3abdpj",5,3,FALSE,FALSE,"996420149984071680",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 16:00:51 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","RT @karenabudi: Hoy junto a @CGR_Colombia, @MinsaludCol, @FNDCol y @UNICEFColombia lanzamos nuestra estrategia #FamiliasConDerechos para co…",20,0,FALSE,FALSE,"996415315390222338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Tue May 15 15:41:38 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","#LogrosEnSalud Avances en la afiliación: menores de 25 años pueden ser beneficiarios de sus padres (estudiando o no… https://t.co/UmXR5kB6NM",3,3,FALSE,TRUE,"996414955233710081",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 15:40:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996414955233710081","https://t.co/UmXR5kB6NM"
"65","Ilumine y ventile su vivienda para prevenir #EnfermedadesRespiratorias #TemporadaDeLluvias https://t.co/OFBDcXIvgZ https://t.co/bwlcruU1If",8,1,FALSE,FALSE,"996409927559270401",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 15:20:13 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/H5yd30jk9vG","https://t.co/OFBDcXIvgZ"
"66","""La celebración del Día Nacional de las Familias es el escenario propicio para la gestión territorial y de estado,… https://t.co/CWyYBmtv7z",8,6,FALSE,TRUE,"996409905241305088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Tue May 15 15:20:08 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996409905241305088","https://t.co/CWyYBmtv7z"
"67","RT @ICBFColombia: Hoy junto con @MinSaludCol, @CGR_Colombia y @FNDCol haremos el lanzamiento de la estrategia #FamiliasConDerechos  https:/…",21,0,FALSE,FALSE,"996409247578710016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Tue May 15 15:17:31 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Tómate la vida con un segundo aire. Consulta a los servicios de salud ante la sospecha o síntomas de asma, para así… https://t.co/aF4s1QnX2P",4,3,FALSE,TRUE,"996405022165557249",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Tue May 15 15:00:44 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/996405022165557249","https://t.co/aF4s1QnX2P"
